datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,tpch_0_q20,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,8163.28,tpch,10
hudi,trino,tpch_0_q22,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,2175.95,tpch,10
hudi,trino,tpch_0_q3,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,13149.58,tpch,10
hudi,trino,tpch_0_q6,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,5491.51,tpch,10
hudi,trino,tpch_0_q8,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,13512.86,tpch,10
hudi,trino,tpch_0_q9,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,13987.06,tpch,10
hudi,trino,tpch_1_q1,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,27353.25,tpch,10
hudi,trino,tpch_1_q10,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,29713.77,tpch,10
hudi,trino,tpch_1_q12,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,23356.52,tpch,10
hudi,trino,tpch_1_q13,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,13249.31,tpch,10
hudi,trino,tpch_1_q16,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,8228.59,tpch,10
hudi,trino,tpch_1_q17,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,52530.58,tpch,10
hudi,trino,tpch_1_q18,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,6002.53,tpch,10
hudi,trino,tpch_1_q19,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,4874.83,tpch,10
hudi,trino,tpch_1_q2,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,7498.15,tpch,10
hudi,trino,tpch_1_q20,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,9570.93,tpch,10
hudi,trino,tpch_1_q3,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,3768.04,tpch,10
hudi,trino,tpch_1_q4,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,28737.8,tpch,10
hudi,trino,tpch_1_q5,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,9073.21,tpch,10
hudi,trino,tpch_1_q7,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,6878.29,tpch,10
hudi,trino,tpch_1_q8,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,23400.4,tpch,10
hudi,trino,tpch_1_q9,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,4450.37,tpch,10
hudi,trino,tpch_2_q1,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,4882.67,tpch,10
hudi,trino,tpch_2_q11,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,5399.35,tpch,10
hudi,trino,tpch_2_q12,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,1749.28,tpch,10
hudi,trino,tpch_2_q14,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,6478.37,tpch,10
hudi,trino,tpch_2_q19,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,12355.76,tpch,10
hudi,trino,tpch_2_q20,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,5215.32,tpch,10
hudi,trino,tpch_2_q21,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,21092.99,tpch,10
hudi,trino,tpch_2_q22,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,4927.1,tpch,10
hudi,trino,tpch_2_q3,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,1741.36,tpch,10
hudi,trino,tpch_2_q4,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,7454.31,tpch,10
hudi,trino,tpch_2_q5,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,16750.53,tpch,10
hudi,trino,tpch_2_q7,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,70749.39,tpch,10
hudi,trino,tpch_2_q9,memory.heap-headroom-per-node=14; node-scheduler.max-splits-per-node=150; query.max-memory=24; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=24; task.max-worker-threads=16,9080.2,tpch,10
hudi,trino,tpch_0_q12,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,5965.18,tpch,10
hudi,trino,tpch_0_q13,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,32222.02,tpch,10
hudi,trino,tpch_0_q15,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,5945.26,tpch,10
hudi,trino,tpch_0_q18,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,15917.7,tpch,10
hudi,trino,tpch_0_q2,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,13207.95,tpch,10
hudi,trino,tpch_0_q20,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,6961.1,tpch,10
hudi,trino,tpch_0_q22,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,9215.83,tpch,10
hudi,trino,tpch_0_q3,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,4901.19,tpch,10
hudi,trino,tpch_0_q6,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,2265.95,tpch,10
hudi,trino,tpch_0_q8,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,2805.56,tpch,10
hudi,trino,tpch_0_q9,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,14318.08,tpch,10
hudi,trino,tpch_1_q1,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,4252.35,tpch,10
hudi,trino,tpch_1_q10,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,13766.58,tpch,10
hudi,trino,tpch_1_q12,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,3351.17,tpch,10
hudi,trino,tpch_1_q13,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,2177.7,tpch,10
hudi,trino,tpch_1_q16,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,5866.03,tpch,10
hudi,trino,tpch_1_q17,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,51779.57,tpch,10
hudi,trino,tpch_1_q18,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,9566.71,tpch,10
hudi,trino,tpch_1_q19,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,7234.3,tpch,10
hudi,trino,tpch_1_q2,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,4193.76,tpch,10
hudi,trino,tpch_1_q20,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,2712.14,tpch,10
hudi,trino,tpch_1_q3,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,20493.06,tpch,10
hudi,trino,tpch_1_q4,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,5724.05,tpch,10
hudi,trino,tpch_1_q5,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,42355.51,tpch,10
hudi,trino,tpch_1_q7,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,25827.33,tpch,10
hudi,trino,tpch_1_q8,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,8327.63,tpch,10
hudi,trino,tpch_1_q9,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,22557.0,tpch,10
hudi,trino,tpch_2_q1,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,35446.23,tpch,10
hudi,trino,tpch_2_q11,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,6258.78,tpch,10
hudi,trino,tpch_2_q12,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=200; query.max-memory=28; query.max-memory-per-node=18; query.max-total-memory-per-node=20; task.concurrency=16; task.max-worker-threads=48,5427.86,tpch,10
