datalake,engine,query name,conf,latency,benchmark,sf
iceberg,spark,db21,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,77740.55,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,113202.88,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,112895.78,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,127857.78,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,138015.53,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,129903.6,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,169159.7,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,192766.43,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;10.0;27.0|0;0;1,329227.38,tpch,100
iceberg,spark,db1,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,12987.27,tpch,100
iceberg,spark,db10,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,15814.13,tpch,100
iceberg,spark,db11,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,27259.75,tpch,100
iceberg,spark,db12,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,32635.76,tpch,100
iceberg,spark,db13,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,38262.81,tpch,100
iceberg,spark,db14,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,38346.8,tpch,100
iceberg,spark,db15,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,41194.33,tpch,100
iceberg,spark,db16,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,47865.55,tpch,100
iceberg,spark,db17,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,46519.76,tpch,100
iceberg,spark,db18,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,49759.72,tpch,100
iceberg,spark,db19,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,56792.54,tpch,100
iceberg,spark,db2,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,69501.32,tpch,100
iceberg,spark,db20,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,84997.15,tpch,100
iceberg,spark,db21,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,105499.09,tpch,100
iceberg,spark,db22,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,110543.71,tpch,100
iceberg,spark,db3,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,115199.84,tpch,100
iceberg,spark,db4,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,112884.37,tpch,100
iceberg,spark,db5,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,128935.67,tpch,100
iceberg,spark,db6,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,145312.15,tpch,100
iceberg,spark,db7,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,176950.77,tpch,100
iceberg,spark,db8,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,242819.59,tpch,100
iceberg,spark,db9,32.0;107.0;562.0;32.0;10.0;27.0|0;1;1,282199.64,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,12578.22,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,16414.59,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,26942.32,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,29386.17,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,33643.14,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,40326.96,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,40716.86,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,39382.99,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,41363.18,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,51738.21,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,55477.21,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,71026.52,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,75250.7,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,79648.91,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,97535.06,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,100046.63,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,114370.65,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,132736.27,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,136447.0,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,171020.42,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,209956.64,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;107.0;562.0|0;0;1,268718.1,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,12847.63,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,12783.14,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,26898.52,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,25930.32,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,32600.53,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,32026.86,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,33318.59,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,41678.21,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,40727.12,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,49638.21,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,48734.5,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,56885.16,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,70360.97,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,76737.0,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,106196.09,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,104402.78,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,135968.25,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,139579.77,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,130941.39,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,150428.79,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,178787.28,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;10.0;27.0|0;1;0,291176.01,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;10.0;27.0|,8930.27,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;10.0;27.0|,7657.99,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;10.0;27.0|,8369.61,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;10.0;27.0|,7490.93,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;10.0;27.0|,7675.19,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;10.0;27.0|,7766.72,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;10.0;27.0|,8274.42,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;10.0;27.0|,8631.33,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;10.0;27.0|,8925.55,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;10.0;27.0|,9086.85,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;10.0;27.0|,8481.84,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;10.0;27.0|,11015.43,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;10.0;27.0|,11306.52,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;10.0;27.0|,12091.63,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;10.0;27.0|,10737.11,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;10.0;27.0|,11428.68,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;10.0;27.0|,11465.11,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;10.0;27.0|,10812.81,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;10.0;27.0|,10608.83,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;10.0;27.0|,10216.6,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;10.0;27.0|,9970.93,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;10.0;27.0|,10187.49,tpch,100
iceberg,spark,db1,8.0;12.0;553.0;132.0;27.0;27.0|,9115.46,tpch,100
iceberg,spark,db10,8.0;12.0;553.0;132.0;27.0;27.0|,11042.42,tpch,100
iceberg,spark,db11,8.0;12.0;553.0;132.0;27.0;27.0|,10817.34,tpch,100
iceberg,spark,db12,8.0;12.0;553.0;132.0;27.0;27.0|,9505.73,tpch,100
iceberg,spark,db13,8.0;12.0;553.0;132.0;27.0;27.0|,10392.66,tpch,100
iceberg,spark,db14,8.0;12.0;553.0;132.0;27.0;27.0|,10394.92,tpch,100
iceberg,spark,db15,8.0;12.0;553.0;132.0;27.0;27.0|,9963.05,tpch,100
iceberg,spark,db16,8.0;12.0;553.0;132.0;27.0;27.0|,10347.12,tpch,100
iceberg,spark,db17,8.0;12.0;553.0;132.0;27.0;27.0|,14613.4,tpch,100
iceberg,spark,db18,8.0;12.0;553.0;132.0;27.0;27.0|,12958.42,tpch,100
iceberg,spark,db19,8.0;12.0;553.0;132.0;27.0;27.0|,13262.3,tpch,100
iceberg,spark,db2,8.0;12.0;553.0;132.0;27.0;27.0|,13711.22,tpch,100
iceberg,spark,db20,8.0;12.0;553.0;132.0;27.0;27.0|,13740.4,tpch,100
iceberg,spark,db21,8.0;12.0;553.0;132.0;27.0;27.0|,12491.3,tpch,100
iceberg,spark,db22,8.0;12.0;553.0;132.0;27.0;27.0|,12889.89,tpch,100
iceberg,spark,db3,8.0;12.0;553.0;132.0;27.0;27.0|,14072.89,tpch,100
iceberg,spark,db4,8.0;12.0;553.0;132.0;27.0;27.0|,15737.09,tpch,100
iceberg,spark,db5,8.0;12.0;553.0;132.0;27.0;27.0|,16527.39,tpch,100
iceberg,spark,db6,8.0;12.0;553.0;132.0;27.0;27.0|,15038.02,tpch,100
iceberg,spark,db7,8.0;12.0;553.0;132.0;27.0;27.0|,16212.59,tpch,100
iceberg,spark,db8,8.0;12.0;553.0;132.0;27.0;27.0|,15382.06,tpch,100
iceberg,spark,db9,8.0;12.0;553.0;132.0;27.0;27.0|,14220.85,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;8.0;12.0;553.0|,13306.65,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;8.0;12.0;553.0|,14000.69,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;8.0;12.0;553.0|,11945.63,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;8.0;12.0;553.0|,11832.63,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;8.0;12.0;553.0|,13466.72,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;8.0;12.0;553.0|,13683.75,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;8.0;12.0;553.0|,15537.0,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;8.0;12.0;553.0|,15165.92,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;8.0;12.0;553.0|,14849.65,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;8.0;12.0;553.0|,14449.17,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;8.0;12.0;553.0|,14331.4,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;8.0;12.0;553.0|,14831.36,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;8.0;12.0;553.0|,15440.38,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;8.0;12.0;553.0|,15436.06,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;8.0;12.0;553.0|,15760.93,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;8.0;12.0;553.0|,15824.26,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;8.0;12.0;553.0|,16032.21,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;8.0;12.0;553.0|,17110.09,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;8.0;12.0;553.0|,16051.99,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;8.0;12.0;553.0|,16780.55,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;8.0;12.0;553.0|,16182.03,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;8.0;12.0;553.0|,15839.92,tpch,100
iceberg,spark,db1,32.0;107.0;562.0;32.0;10.0;27.0|,11570.95,tpch,100
iceberg,spark,db10,32.0;107.0;562.0;32.0;10.0;27.0|,10964.66,tpch,100
iceberg,spark,db11,32.0;107.0;562.0;32.0;10.0;27.0|,12957.36,tpch,100
iceberg,spark,db12,32.0;107.0;562.0;32.0;10.0;27.0|,11814.31,tpch,100
iceberg,spark,db13,32.0;107.0;562.0;32.0;10.0;27.0|,11949.34,tpch,100
iceberg,spark,db14,32.0;107.0;562.0;32.0;10.0;27.0|,12000.88,tpch,100
iceberg,spark,db15,32.0;107.0;562.0;32.0;10.0;27.0|,13068.09,tpch,100
iceberg,spark,db16,32.0;107.0;562.0;32.0;10.0;27.0|,11645.22,tpch,100
iceberg,spark,db17,32.0;107.0;562.0;32.0;10.0;27.0|,14563.53,tpch,100
iceberg,spark,db18,32.0;107.0;562.0;32.0;10.0;27.0|,12667.38,tpch,100
iceberg,spark,db19,32.0;107.0;562.0;32.0;10.0;27.0|,13416.09,tpch,100
iceberg,spark,db2,32.0;107.0;562.0;32.0;10.0;27.0|,13147.63,tpch,100
iceberg,spark,db20,32.0;107.0;562.0;32.0;10.0;27.0|,13572.55,tpch,100
iceberg,spark,db21,32.0;107.0;562.0;32.0;10.0;27.0|,13259.44,tpch,100
iceberg,spark,db22,32.0;107.0;562.0;32.0;10.0;27.0|,13224.69,tpch,100
iceberg,spark,db3,32.0;107.0;562.0;32.0;10.0;27.0|,18592.2,tpch,100
iceberg,spark,db4,32.0;107.0;562.0;32.0;10.0;27.0|,16633.26,tpch,100
iceberg,spark,db5,32.0;107.0;562.0;32.0;10.0;27.0|,17537.07,tpch,100
iceberg,spark,db6,32.0;107.0;562.0;32.0;10.0;27.0|,18363.27,tpch,100
iceberg,spark,db7,32.0;107.0;562.0;32.0;10.0;27.0|,17725.63,tpch,100
iceberg,spark,db8,32.0;107.0;562.0;32.0;10.0;27.0|,15918.34,tpch,100
iceberg,spark,db9,32.0;107.0;562.0;32.0;10.0;27.0|,16475.98,tpch,100
iceberg,spark,db1,32.0;10.0;27.0;32.0;107.0;562.0|,12729.51,tpch,100
iceberg,spark,db10,32.0;10.0;27.0;32.0;107.0;562.0|,13336.31,tpch,100
iceberg,spark,db11,32.0;10.0;27.0;32.0;107.0;562.0|,13026.77,tpch,100
iceberg,spark,db12,32.0;10.0;27.0;32.0;107.0;562.0|,12636.02,tpch,100
iceberg,spark,db13,32.0;10.0;27.0;32.0;107.0;562.0|,12786.18,tpch,100
iceberg,spark,db14,32.0;10.0;27.0;32.0;107.0;562.0|,12936.13,tpch,100
iceberg,spark,db15,32.0;10.0;27.0;32.0;107.0;562.0|,12945.37,tpch,100
iceberg,spark,db16,32.0;10.0;27.0;32.0;107.0;562.0|,13054.74,tpch,100
iceberg,spark,db17,32.0;10.0;27.0;32.0;107.0;562.0|,14856.14,tpch,100
iceberg,spark,db18,32.0;10.0;27.0;32.0;107.0;562.0|,13871.74,tpch,100
iceberg,spark,db19,32.0;10.0;27.0;32.0;107.0;562.0|,15225.7,tpch,100
iceberg,spark,db2,32.0;10.0;27.0;32.0;107.0;562.0|,14987.29,tpch,100
iceberg,spark,db20,32.0;10.0;27.0;32.0;107.0;562.0|,13426.91,tpch,100
iceberg,spark,db21,32.0;10.0;27.0;32.0;107.0;562.0|,13631.07,tpch,100
iceberg,spark,db22,32.0;10.0;27.0;32.0;107.0;562.0|,14809.46,tpch,100
iceberg,spark,db3,32.0;10.0;27.0;32.0;107.0;562.0|,16632.84,tpch,100
iceberg,spark,db4,32.0;10.0;27.0;32.0;107.0;562.0|,17771.89,tpch,100
iceberg,spark,db5,32.0;10.0;27.0;32.0;107.0;562.0|,19860.65,tpch,100
iceberg,spark,db6,32.0;10.0;27.0;32.0;107.0;562.0|,17365.8,tpch,100
iceberg,spark,db7,32.0;10.0;27.0;32.0;107.0;562.0|,17025.19,tpch,100
iceberg,spark,db8,32.0;10.0;27.0;32.0;107.0;562.0|,16438.15,tpch,100
iceberg,spark,db9,32.0;10.0;27.0;32.0;107.0;562.0|,16333.6,tpch,100
iceberg,spark,db1,132.0;27.0;27.0;132.0;27.0;27.0|,10038.24,tpch,100
iceberg,spark,db10,132.0;27.0;27.0;132.0;27.0;27.0|,9060.96,tpch,100
iceberg,spark,db11,132.0;27.0;27.0;132.0;27.0;27.0|,8690.76,tpch,100
iceberg,spark,db12,132.0;27.0;27.0;132.0;27.0;27.0|,9939.44,tpch,100
iceberg,spark,db13,132.0;27.0;27.0;132.0;27.0;27.0|,10063.52,tpch,100
iceberg,spark,db14,132.0;27.0;27.0;132.0;27.0;27.0|,8454.52,tpch,100
iceberg,spark,db15,132.0;27.0;27.0;132.0;27.0;27.0|,8513.65,tpch,100
iceberg,spark,db16,132.0;27.0;27.0;132.0;27.0;27.0|,9198.21,tpch,100
iceberg,spark,db17,132.0;27.0;27.0;132.0;27.0;27.0|,9546.96,tpch,100
iceberg,spark,db18,132.0;27.0;27.0;132.0;27.0;27.0|,8620.03,tpch,100
iceberg,spark,db19,132.0;27.0;27.0;132.0;27.0;27.0|,8812.94,tpch,100
iceberg,spark,db2,132.0;27.0;27.0;132.0;27.0;27.0|,10617.54,tpch,100
iceberg,spark,db20,132.0;27.0;27.0;132.0;27.0;27.0|,10801.65,tpch,100
iceberg,spark,db21,132.0;27.0;27.0;132.0;27.0;27.0|,10834.94,tpch,100
iceberg,spark,db22,132.0;27.0;27.0;132.0;27.0;27.0|,10146.35,tpch,100
iceberg,spark,db3,132.0;27.0;27.0;132.0;27.0;27.0|,12000.89,tpch,100
iceberg,spark,db4,132.0;27.0;27.0;132.0;27.0;27.0|,10639.12,tpch,100
iceberg,spark,db5,132.0;27.0;27.0;132.0;27.0;27.0|,10379.55,tpch,100
iceberg,spark,db6,132.0;27.0;27.0;132.0;27.0;27.0|,11582.29,tpch,100
iceberg,spark,db7,132.0;27.0;27.0;132.0;27.0;27.0|,11192.32,tpch,100
iceberg,spark,db8,132.0;27.0;27.0;132.0;27.0;27.0|,11536.21,tpch,100
iceberg,spark,db9,132.0;27.0;27.0;132.0;27.0;27.0|,11618.6,tpch,100
