datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,job_5c,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,8373.4,job,10
hudi,trino,job_6a,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,4379.37,job,10
hudi,trino,job_6c,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,3051.07,job,10
hudi,trino,job_6e,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,2013.37,job,10
hudi,trino,job_6f,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,6886.59,job,10
hudi,trino,job_7b,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,9197.21,job,10
hudi,trino,job_8b,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,7024.01,job,10
hudi,trino,job_8d,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,5304.79,job,10
hudi,trino,job_9a,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,6101.6,job,10
hudi,trino,job_9b,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,3050.22,job,10
hudi,trino,job_9c,memory.heap-headroom-per-node=16; node-scheduler.max-splits-per-node=150; query.max-memory=16; query.max-memory-per-node=16; query.max-total-memory-per-node=14; task.concurrency=16; task.max-worker-threads=32,7306.86,job,10
hudi,trino,job_10a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,1983.89,job,10
hudi,trino,job_10b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3040.76,job,10
hudi,trino,job_10c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3913.08,job,10
hudi,trino,job_11b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,7002.85,job,10
hudi,trino,job_12a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3392.64,job,10
hudi,trino,job_12b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,14068.44,job,10
hudi,trino,job_13b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2498.01,job,10
hudi,trino,job_13d,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,8514.86,job,10
hudi,trino,job_14a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3429.33,job,10
hudi,trino,job_14b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2160.57,job,10
hudi,trino,job_14c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2212.42,job,10
hudi,trino,job_15a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,10323.05,job,10
hudi,trino,job_15c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,9826.08,job,10
hudi,trino,job_15d,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,10342.22,job,10
hudi,trino,job_16a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,5546.46,job,10
hudi,trino,job_16b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3178.66,job,10
hudi,trino,job_16d,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,4338.32,job,10
hudi,trino,job_17a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,5548.53,job,10
hudi,trino,job_17b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3916.88,job,10
hudi,trino,job_17e,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,4577.63,job,10
hudi,trino,job_18a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,15699.76,job,10
hudi,trino,job_18b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3594.02,job,10
hudi,trino,job_18c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3910.29,job,10
hudi,trino,job_19b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,6815.73,job,10
hudi,trino,job_1a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,10767.82,job,10
hudi,trino,job_1b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,10742.31,job,10
hudi,trino,job_1c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,11995.37,job,10
hudi,trino,job_1d,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2652.95,job,10
hudi,trino,job_20b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,11736.63,job,10
hudi,trino,job_20c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,10108.02,job,10
hudi,trino,job_21a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2605.84,job,10
hudi,trino,job_21b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2047.5,job,10
hudi,trino,job_21c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,16033.5,job,10
hudi,trino,job_22a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,4619.15,job,10
hudi,trino,job_22b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,6254.76,job,10
hudi,trino,job_22d,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,7488.08,job,10
hudi,trino,job_23a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,6443.53,job,10
hudi,trino,job_23c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,14564.68,job,10
hudi,trino,job_24a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3168.57,job,10
hudi,trino,job_24b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,4757.81,job,10
hudi,trino,job_25a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2292.73,job,10
hudi,trino,job_25b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,6078.13,job,10
hudi,trino,job_25c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,6420.99,job,10
hudi,trino,job_26a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,4126.72,job,10
hudi,trino,job_26c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,2724.79,job,10
hudi,trino,job_27a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,4915.3,job,10
hudi,trino,job_27b,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,15393.12,job,10
hudi,trino,job_28a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,4706.41,job,10
hudi,trino,job_28c,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,15302.81,job,10
hudi,trino,job_29a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,3422.4,job,10
hudi,trino,job_2a,memory.heap-headroom-per-node=20; node-scheduler.max-splits-per-node=256; query.max-memory=20; query.max-memory-per-node=20; query.max-total-memory-per-node=16; task.concurrency=48; task.max-worker-threads=48,11024.24,job,10
